Date [YYYY-MM],Temperature [°C],QCFLAG
1971-01,, 
1971-02,, 
1971-03,, 
1971-04,, 
1971-05,, 
1971-06,, 
1971-07,, 
1971-08,, 
1971-09,, 
1971-10,, 
1971-11,-6.64,0
1971-12,, 
1972-01,, 
1972-02,, 
1972-03,-11.6,0
1972-04,, 
1972-05,, 
1972-06,, 
1972-07,, 
1972-08,, 
1972-09,, 
1972-10,, 
1972-11,, 
1972-12,, 
1975-01,, 
1975-02,, 
1975-03,, 
1975-04,, 
1975-05,, 
1975-06,, 
1975-07,11.74,0
1975-08,10.21,0
1975-09,, 
1975-10,, 
1975-11,, 
1975-12,, 
1976-01,, 
1976-02,-10.19,0
1976-03,, 
1976-04,, 
1976-05,3.86,0
1976-06,, 
1976-07,, 
1976-08,, 
1976-09,, 
1976-10,, 
1976-11,, 
1976-12,, 
1977-01,, 
1977-02,, 
1977-03,, 
1977-04,-2.22,0
1977-05,, 
1977-06,, 
1977-07,, 
1977-08,, 
1977-09,6.25,0
1977-10,0.85,0
1977-11,-8.48,0
1977-12,-10.39,0
1978-01,-2.41,0
1978-02,-3.4,0
1978-03,-2.78,0
1978-04,0.38,0
1978-05,4.98,0
1978-06,7.55,0
1978-07,9.53,0
1978-08,11.75,0
1978-09,6.28,0
1978-10,0.63,0
1978-11,-4.27,0
1978-12,-5.22,0
1979-01,-4.42,0
1979-02,-13.5,0
1979-03,-2.72,0
1979-04,0.29,0
1979-05,4.9,0
1979-06,7.86,0
1979-07,11.36,0
1979-08,11.91,0
1979-09,7.64,0
1979-10,2.73,0
1979-11,-1.01,0
1979-12,-11.22,0
1980-01,-9.97,0
1980-02,-2.67,0
1980-03,-4.04,0
1980-04,1.2,0
1980-05,3.79,0
1980-06,8.21,0
1980-07,10.45,0
1980-08,8.86,0
1980-09,5.53,0
1980-10,0.63,0
1980-11,-2.67,0
1980-12,-14.59,0
1981-01,-0.56,0
1981-02,-5.41,0
1981-03,-0.71,0
1981-04,-0.82,0
1981-05,6.99,0
1981-06,8.93,0
1981-07,10.07,0
1981-08,9.39,0
1981-09,5.31,0
1981-10,-0.67,0
1981-11,-5.81,0
1981-12,-7.67,0
1982-01,-11.17,0
1982-02,-10.61,0
1982-03,-5.71,0
1982-04,-3.19,0
1982-05,2.86,0
1982-06,8.0,0
1982-07,9.75,0
1982-08,, 
1982-09,5.63,0
1982-10,-5.23,0
1982-11,-4.85,0
1982-12,-4.35,0
1983-01,-8.73,0
1983-02,-4.44,0
1983-03,-1.4,0
1983-04,0.01,0
1983-05,4.95,0
1983-06,9.21,0
1983-07,10.59,0
1983-08,9.06,0
1983-09,, 
1983-10,-0.27,0
1983-11,-2.3,0
1983-12,-4.78,0
1984-01,-7.13,0
1984-02,-7.75,0
1984-03,-0.16,0
1984-04,-1.04,0
1984-05,3.98,0
1984-06,8.83,0
1984-07,10.32,0
1984-08,10.38,0
1984-09,7.5,0
1984-10,0.45,0
1984-11,-5.22,0
1984-12,-4.94,0
1985-01,-0.61,0
1985-02,-11.08,0
1985-03,-4.54,0
1985-04,-5.01,0
1985-05,3.79,0
1985-06,7.1,0
1985-07,11.35,0
1985-08,9.29,0
1985-09,5.63,0
1985-10,-3.42,0
1985-11,-7.86,0
1985-12,-0.84,0
1986-01,-3.15,0
1986-02,-5.02,0
1986-03,-6.27,0
1986-04,-4.65,0
1986-05,4.74,0
1986-06,9.6,0
1986-07,11.47,0
1986-08,9.14,0
1986-09,6.51,0
1986-10,2.81,0
1986-11,-3.39,0
1986-12,-1.77,0
