,Date [YYYY-MM],Temperature [°C],QCFLAG
0,1951-01,-6.1,""""
1,1951-02,-5.4,""""
2,1951-03,-5.6,""""
3,1951-04,3.6,""""
4,1951-05,6.8,""""
5,1951-06,13.1,""""
6,1951-07,15.1,""""
7,1951-08,18.1,""""
8,1951-09,12.6,""""
9,1951-10,7.8,""""
10,1951-11,1.4,""""
11,1951-12,1.0,""""
12,1952-01,-1.9,""""
13,1952-02,-3.6,""""
14,1952-03,-8.39,""""
15,1952-04,4.4,""""
16,1952-05,8.0,""""
17,1952-06,13.3,""""
18,1952-07,15.9,""""
19,1952-08,13.8,""""
20,1952-09,8.7,""""
21,1952-10,3.0,""""
22,1952-11,-2.4,""""
23,1952-12,-2.8,""""
24,1953-01,-4.4,""""
25,1953-02,-7.4,""""
26,1953-03,-0.1,""""
27,1953-04,5.4,""""
28,1953-05,9.4,""""
29,1953-06,16.9,""""
30,1953-07,16.6,""""
31,1953-08,15.2,""""
32,1953-09,10.1,""""
33,1953-10,8.1,""""
34,1953-11,2.6,""""
35,1953-12,0.4,""""
36,1954-01,-5.7,""""
37,1954-02,-10.3,""""
38,1954-03,-0.5,""""
39,1954-04,1.6,""""
40,1954-05,12.2,""""
41,1954-06,13.2,""""
42,1954-07,16.9,""""
43,1954-08,15.5,""""
44,1954-09,11.5,""""
45,1954-10,5.6,""""
46,1954-11,0.4,""""
47,1954-12,0.8,""""
48,1955-01,-4.3,""""
49,1955-02,-7.8,""""
50,1955-03,-5.4,""""
51,1955-04,-0.9,""""
52,1955-05,6.2,""""
53,1955-06,12.0,""""
54,1955-07,17.9,""""
55,1955-08,18.2,""""
56,1955-09,13.3,""""
57,1955-10,5.4,""""
58,1955-11,0.0,""""
59,1955-12,-7.9,""""
60,1956-01,-7.9,""""
61,1956-02,-12.4,""""
62,1956-03,-3.1,""""
63,1956-04,0.6,""""
64,1956-05,8.5,""""
65,1956-06,14.9,""""
66,1956-07,15.6,""""
67,1956-08,12.7,""""
68,1956-09,9.4,""""
69,1956-10,4.8,""""
70,1956-11,-4.19,""""
71,1956-12,-2.2,""""
72,1957-01,-2.0,""""
73,1957-02,-3.1,""""
74,1957-03,-5.6,""""
75,1957-04,1.8,""""
76,1957-05,8.2,""""
77,1957-06,12.1,""""
78,1957-07,17.1,""""
79,1957-08,14.9,""""
80,1957-09,9.3,""""
81,1957-10,6.0,""""
82,1957-11,1.1,""""
83,1957-12,-1.8,""""
84,1958-01,-7.6,""""
85,1958-02,-9.7,""""
86,1958-03,-7.2,""""
87,1958-04,1.2,""""
88,1958-05,7.7,""""
89,1958-06,13.2,""""
90,1958-07,15.8,""""
91,1958-08,14.5,""""
92,1958-09,10.9,""""
93,1958-10,6.7,""""
94,1958-11,3.7,""""
95,1958-12,-5.1,""""
96,1971-01,-2.21,k
97,1971-02,-4.88,k
98,1971-03,-4.77,k
99,1971-04,2.55,k
100,1971-05,10.33,k
101,1971-06,13.58,k
102,1971-07,16.82,k
103,1971-08,15.57,k
104,1971-09,9.24,k
105,1971-10,5.0,k
106,1971-11,-1.49,k
107,1971-12,-1.62,k
108,1980-01,-7.81,k
109,1980-02,-8.71,k
110,1980-03,-5.31,k
111,1980-04,5.58,k
112,1980-05,8.07,k
113,1980-06,17.47,k
114,1980-07,17.09,k
115,1980-08,15.23,k
116,1980-09,11.65,k
117,1980-10,5.18,k
118,1980-11,-2.41,k
119,1980-12,-2.76,k
120,1987-01,-16.8,k
121,1987-02,-6.65,k
122,1987-03,-5.8,k
123,1987-04,3.22,k
124,1987-05,7.92,k
125,1987-06,12.64,k
126,1987-07,15.53,k
127,1987-08,12.5,k
128,1987-09,9.39,k
129,1987-10,7.6,k
130,1987-11,0.56,k
131,1987-12,-3.18,k
132,1998-01,-1.36,k
133,1998-02,-3.16,k
134,1998-03,-2.69,k
135,1998-04,4.07,k
136,1998-05,10.01,k
137,1998-06,14.14,k
138,1998-07,16.2,k
139,1998-08,14.24,k
140,1998-09,12.04,k
141,1998-10,5.95,k
142,1998-11,-3.08,k
143,1998-12,-2.44,k
144,1999-01,-5.46,k
145,1999-02,-6.45,k
146,1999-03,-0.91,k
147,1999-04,5.79,k
148,1999-05,8.06,k
149,1999-06,17.05,k
150,1999-07,18.47,k
151,1999-08,16.37,E
152,1999-09,14.33,E
153,1999-10,7.63,E
154,1999-11,3.14,E
155,1999-12,-1.12,E
156,2000-01,-0.79,E
157,2000-02,-1.32,E
158,2000-03,0.05,E
159,2000-04,7.09,E
160,2000-05,10.86,E
161,2000-06,14.22,E
162,2000-07,17.09,E
163,2000-08,15.82,E
164,2000-09,11.13,E
165,2000-10,9.82,E
166,2000-11,5.2,E
167,2000-12,1.93,E
