Date [YYYY-MM],Temperature [°C],QCFLAG
2002-01,, 
2002-02,, 
2002-03,, 
2002-04,, 
2002-05,, 
2002-06,, 
2002-07,, 
2002-08,18.38,E
2002-09,12.95,E
2002-10,6.51,E
2002-11,3.45,E
2002-12,1.69,E
2003-01,2.06,E
2003-02,2.16,E
2003-03,4.12,E
2003-04,6.86,E
2003-05,8.49,E
2003-06,13.45,E
2003-07,16.84,E
2003-08,, 
2003-09,12.02,E
2003-10,6.13,E
2003-11,7.37,E
2003-12,3.59,E
2004-01,2.22,E
2004-02,, 
2004-03,3.81,E
2004-04,6.94,E
2004-05,9.14,E
2004-06,12.37,E
2004-07,13.81,E
2004-08,16.84,E
2004-09,12.02,E
2004-10,8.84,E
2004-11,4.79,E
2004-12,4.51,E
2005-01,3.47,E
2005-02,2.5,E
2005-03,3.57,E
2005-04,7.14,E
2005-05,8.11,E
2005-06,11.32,E
2005-07,15.61,E
2005-08,13.24,E
2005-09,11.8,E
2005-10,10.11,E
2005-11,5.91,E
2005-12,3.42,E
2006-01,3.43,E
2006-02,3.22,E
2006-03,0.22,E
2006-04,5.23,E
2006-05,10.09,E
2006-06,11.39,E
2006-07,16.27,E
2006-08,17.32,E
2006-09,15.01,E
2006-10,10.15,E
2006-11,6.86,E
2006-12,6.48,E
2007-01,3.17,E
2007-02,1.99,E
2007-03,5.77,E
2007-04,6.5,E
2007-05,8.67,E
2007-06,14.77,E
2007-07,15.04,E
2007-08,13.45,E
2007-09,9.69,E
2007-10,8.62,E
2007-11,3.89,E
2007-12,3.49,E
2008-01,3.45,E
2008-02,4.15,E
2008-03,2.63,E
2008-04,6.72,E
2008-05,10.6,E
2008-06,12.84,E
2008-07,16.88,E
2008-08,15.22,E
2008-09,12.93,E
2008-10,7.93,E
2008-11,4.84,E
2008-12,3.32,E
2009-01,3.7,E
2009-02,1.1,E
2009-03,4.21,E
2009-04,8.28,E
2009-05,10.29,E
2009-06,12.47,E
2009-07,16.23,E
2009-08,15.21,E
2009-09,12.05,E
2009-10,7.25,E
2009-11,6.64,E
2009-12,2.32,E
2010-01,-0.92,E
2010-02,-0.85,E
2010-03,2.75,E
2010-04,5.6,E
2010-05,7.52,E
2010-06,11.31,E
2010-07,14.85,E
2010-08,15.33,E
2010-09,12.05,E
2010-10,8.24,E
2010-11,1.41,E
2010-12,-1.19,E
2011-01,2.34,E
2011-02,1.63,E
2011-03,2.77,E
2011-04,7.76,E
2011-05,9.88,E
2011-06,12.36,E
2011-07,14.8,E
2011-08,14.7,E
2011-09,12.75,E
2011-10,9.84,E
2011-11,8.29,E
2011-12,3.55,E
2012-01,3.16,E
2012-02,2.83,E
2012-03,5.28,E
2012-04,4.75,E
2012-05,9.15,E
2012-06,11.93,E
2012-07,14.07,E
2012-08,14.55,E
2012-09,9.99,E
2012-10,6.77,E
2012-11,5.75,E
2012-12,0.45,E
2013-01,0.87,E
2013-02,0.86,E
2013-03,0.8,E
2013-04,4.33,E
2013-05,10.09,E
2013-06,12.17,E
2013-07,14.24,E
2013-08,14.49,E
2013-09,12.02,E
2013-10,9.2,E
2013-11,5.55,E
2013-12,5.18,E
2014-01,3.22,E
2014-02,5.2,E
2014-03,5.29,E
2014-04,7.66,E
2014-05,10.01,E
2014-06,13.22,E
2014-07,17.48,E
2014-08,15.5,E
2014-09,13.0,E
2014-10,10.25,E
2014-11,7.48,E
2014-12,3.56,E
2015-01,3.51,E
2015-02,3.78,E
2015-03,4.88,E
2015-04,5.23,E
2015-05,8.07,E
2015-06,10.62,E
2015-07,13.55,E
2015-08,15.88,E
2015-09,12.96,E
2015-10,10.29,E
2015-11,6.83,E
2015-12,5.55,E
2016-01,1.43,E
2016-02,2.44,E
2016-03,4.53,E
2016-04,5.47,E
2016-05,10.77,E
2016-06,13.91,E
2016-07,14.35,E
2016-08,13.8,E
2016-09,15.01,E
2016-10,9.12,E
2016-11,4.47,E
2016-12,5.98,E
2017-01,4.04,E
2017-02,3.04,E
2017-03,4.24,E
2017-04,5.45,E
2017-05,11.29,E
2017-06,12.59,E
2017-07,14.21,E
2017-08,14.18,E
2017-09,13.85,E
2017-10,9.14,E
2017-11,4.72,E
2017-12,3.0,E
2018-01,3.05,E
2018-02,1.74,E
2018-03,1.34,E
2018-04,, 
2018-05,13.05,E
2018-06,12.79,E
2018-07,16.03,E
2018-08,13.68,E
2018-09,11.6,E
2018-10,8.21,E
2018-11,7.1,E
2018-12,4.63,E
2019-01,2.63,E
2019-02,4.91,E
2019-03,4.01,E
2019-04,8.92,E
2019-05,8.53,E
2019-06,13.29,E
2019-07,15.31,E
2019-08,15.66,E
2019-09,11.51,E
2019-10,8.1,E
2019-11,, 
2019-12,4.84,E
2020-01,5.29,E
2020-02,3.71,E
2020-03,4.12,E
2020-04,6.3,E
2020-05,7.86,E
2020-06,16.39,E
2020-07,13.06,E
2020-08,15.48,E
2020-09,11.74,E
2020-10,9.57,E
2020-11,7.95,E
2020-12,5.55,E
2021-01,0.96,E
2021-02,1.32,E
2021-03,4.66,E
2021-04,4.91,E
2021-05,10.03,E
2021-06,13.82,E
2021-07,16.81,E
2021-08,14.54,E
2021-09,13.01,E
2021-10,9.34,E
2021-11,5.72,E
2021-12,, 
