Date [YYYY-MM],Temperature [°C],QCFLAG
1944-01,, 
1944-02,, 
1944-03,, 
1944-04,, 
1944-05,, 
1944-06,8.53,r
1944-07,14.18,r
1944-08,11.24,r
1944-09,5.27,r
1944-10,-6.06,r
1944-11,-17.82,r
1944-12,-25.61,r
1945-01,-24.22,r
1945-02,-30.12,r
1945-03,-27.96,r
1945-04,-7.85,r
1945-05,1.15,r
1945-06,9.9,r
1945-07,12.58,r
1945-08,9.98,r
1945-09,4.45,r
1945-10,-8.8,r
1945-11,-14.46,r
1945-12,-25.83,r
1946-01,-25.39,r
1946-02,-33.14,r
1946-03,-32.25,r
1946-04,-16.46,r
1946-05,-3.35,r
1946-06,7.33,r
1946-07,10.6,r
1946-08,9.89,r
1946-09,5.11,r
1946-10,-9.65,r
1946-11,-16.56,r
1946-12,-26.01,r
1947-01,-28.72,r
1947-02,-20.51,r
1947-03,-23.76,r
1947-04,-11.79,r
1947-05,-3.03,r
1947-06,7.28,r
1947-07,8.59,r
1947-08,10.12,r
1947-09,3.55,r
1947-10,-7.67,r
1947-11,-19.03,r
1947-12,-30.22,r
1948-01,-28.86,r
1948-02,-25.85,r
1948-03,-21.33,r
1948-04,-5.6,r
1948-05,0.82,r
1948-06,10.94,r
1948-07,10.35,r
1948-08,9.86,r
1948-09,3.03,r
1948-10,-12.39,r
1948-11,-21.79,r
1948-12,-26.65,r
1949-01,-22.94,r
1949-02,-25.65,r
1949-03,, 
1949-04,-15.68,r
1949-05,-3.52,r
1949-06,7.38,r
1949-07,11.23,r
1949-08,9.11,r
1949-09,2.64,r
1949-10,-8.39,r
1949-11,-17.53,r
1949-12,-20.31,r
1950-01,-11.11,r
1950-02,-21.39,r
1950-03,-23.28,r
1950-04,-16.04,r
1950-05,-8.65,r
1950-06,4.5,r
1950-07,9.12,r
1950-08,9.82,r
1950-09,1.33,r
1950-10,-5.74,r
1950-11,-14.96,r
1950-12,-20.84,r
1951-01,-23.72,r
1951-02,-25.9,r
1951-03,-21.68,r
1951-04,-14.74,r
1951-05,-1.25,r
1951-06,8.07,r
1951-07,10.93,r
1951-08,9.02,r
1951-09,2.67,r
1951-10,-3.57,r
1951-11,-19.32,r
1951-12,-22.01,r
1952-01,-20.6,r
1952-02,-32.46,r
1952-03,-21.18,r
1952-04,-12.85,r
1952-05,-2.98,r
1952-06,4.91,r
1952-07,13.66,r
1952-08,10.0,r
1952-09,4.07,r
1952-10,-5.37,r
1952-11,-16.99,r
1952-12,-23.8,r
1953-01,-27.93,r
1953-02,-31.01,r
1953-03,-26.02,r
1953-04,-15.77,r
1953-05,-3.99,r
1953-06,8.6,r
1953-07,13.86,r
1953-08,10.65,r
1953-09,4.49,r
1953-10,-7.32,r
1953-11,-15.23,r
1953-12,-30.67,r
1954-01,-21.61,r
1954-02,-25.97,r
1954-03,-22.19,r
1954-04,-6.85,r
1954-05,0.29,r
1954-06,10.1,r
1954-07,12.48,r
1954-08,7.6,r
1954-09,3.31,r
1954-10,-9.36,r
1954-11,-20.66,r
1954-12,-34.76,r
1955-01,-27.28,r
1955-02,-29.69,r
1955-03,-22.65,r
1955-04,-16.85,r
1955-05,-3.49,r
1955-06,8.12,r
1955-07,10.52,r
1955-08,9.79,r
1955-09,3.25,r
1955-10,-15.98,r
1955-11,-21.3,r
1955-12,-16.74,r
1956-01,-18.83,r
1956-02,-27.04,r
1956-03,-27.03,r
1956-04,-14.05,r
1956-05,-2.08,r
1956-06,8.61,r
1956-07,12.36,r
1956-08,8.36,r
1956-09,3.15,r
1956-10,-9.28,r
1956-11,-22.26,r
1956-12,-24.19,r
1957-01,-17.87,r
1957-02,-22.64,r
1957-03,-24.86,r
1957-04,-14.22,r
1957-05,-1.09,r
1957-06,8.48,r
1957-07,14.14,r
1957-08,9.21,r
1957-09,3.87,r
1957-10,-7.92,r
1957-11,-20.88,r
1957-12,-31.69,r
1958-01,-32.09,r
1958-02,-27.79,r
1958-03,-17.28,r
1958-04,-13.02,r
1958-05,-6.5,r
1958-06,8.91,r
1958-07,12.0,r
1958-08,10.3,r
1958-09,1.22,r
1958-10,-9.97,r
1958-11,-21.84,r
1958-12,-22.34,r
1959-01,-14.42,r
1959-02,-20.59,r
1959-03,-27.0,r
1959-04,-13.53,r
1959-05,0.14,r
