Date [YYYY-MM],Temperature [°C],QCFLAG
1894-01,,=
1894-02,,=
1894-03,,=
1894-04,,=
1894-05,,=
1894-06,,=
1894-07,,=
1894-08,,=
1894-09,,=
1894-10,,=
1894-11,,=
1894-12,,=
1895-01,,=
1895-02,,=
1895-03,,=
1895-04,,=
1895-05,,=
1895-06,,=
1895-07,,=
1895-08,,=
1895-09,,=
1895-10,,=
1895-11,,=
1895-12,,=
1896-01,,=
1896-02,,=
1896-03,,=
1896-04,,=
1896-05,,=
1896-06,,=
1896-07,,=
1896-08,,=
1896-09,,=
1896-10,,=
1896-11,,=
1896-12,,=
1897-01,,=
1897-02,,=
1897-03,,=
1897-04,,=
1897-05,,=
1897-06,,=
1897-07,,=
1897-08,,=
1897-09,,=
1897-10,,=
1897-11,,=
1897-12,,=
1898-01,,=
1898-02,,=
1898-03,,=
1898-04,,=
1898-05,,=
1898-06,,=
1898-07,,=
1898-08,,=
1898-09,,=
1898-10,,=
1898-11,,=
1898-12,,=
1899-01,,=
1899-02,,=
1899-03,,=
1899-04,,=
1899-05,,=
1899-06,,=
1899-07,,=
1899-08,,=
1899-09,,=
1899-10,,=
1899-11,,=
1899-12,,=
1900-01,,=
1900-02,,=
1900-03,,=
1900-04,,=
1900-05,,=
1900-06,,=
1900-07,,=
1900-08,,=
1900-09,,=
1900-10,,=
1900-11,,=
1900-12,,=
1901-01,,=
1901-02,,=
1901-03,,=
1901-04,,=
1901-05,,=
1901-06,,=
1901-07,,=
1901-08,,=
1901-09,,=
1901-10,,=
1901-11,,=
1901-12,,=
1902-01,,=
1902-02,,=
1902-03,,=
1902-04,,=
1902-05,,=
1902-06,,=
1902-07,,=
1902-08,,=
1902-09,,=
1902-10,,=
1902-11,,=
1902-12,,=
1903-01,,=
1903-02,,=
1903-03,,=
1903-04,,=
1903-05,,=
1903-06,,=
1903-07,,=
1903-08,,=
1903-09,,=
1903-10,,=
1903-11,,=
1903-12,,=
1904-01,,=
1904-02,,=
1904-03,,=
1904-04,,=
1904-05,,=
1904-06,,=
1904-07,,=
1904-08,,=
1904-09,,=
1904-10,,=
1904-11,,=
1904-12,,=
1905-01,,=
1905-02,,=
1905-03,,=
1905-04,,=
1905-05,,=
1905-06,,=
1905-07,,=
1905-08,,=
1905-09,,=
1905-10,,=
1905-11,,=
1905-12,,=
1906-01,,=
1906-02,,=
1906-03,,=
1906-04,,=
1906-05,,=
1906-06,,=
1906-07,,=
1906-08,,=
1906-09,,=
1906-10,,=
1906-11,,=
1906-12,,=
1907-01,,=
1907-02,,=
1907-03,,=
1907-04,,=
1907-05,,=
1907-06,,=
1907-07,,=
