Date [YYYY-MM],Temperature [°C],QCFLAG
1934-01,-17.58,r
1934-02,-18.68,r
1934-03,-21.43,r
1934-04,-19.07,r
1934-05,-6.6,r
1934-06,-1.33,r
1934-07,1.46,r
1934-08,4.27,r
1934-09,-0.18,r
1934-10,-4.17,r
1934-11,-11.33,r
1934-12,-18.57,r
1935-01,-25.23,r
1935-02,-16.36,r
1935-03,-23.95,r
1935-04,-21.86,r
1935-05,-6.29,r
1935-06,-0.38,r
1935-07,3.58,r
1935-08,5.5,r
1935-09,1.89,r
1935-10,-5.89,r
1935-11,-11.84,r
1935-12,-17.68,r
1936-01,-27.77,r
1936-02,-29.87,r
1936-03,-23.83,r
1936-04,-12.33,r
1936-05,-6.62,r
1936-06,-0.36,r
1936-07,2.76,r
1936-08,4.86,r
1936-09,3.81,r
1936-10,-3.27,r
1936-11,-9.96,r
1936-12,-12.33,r
1937-01,-11.61,r
1937-02,-17.6,r
1937-03,-28.62,r
1937-04,-15.09,r
1937-05,-7.18,r
1937-06,-0.52,r
1937-07,5.11,r
1937-08,5.26,r
1937-09,1.78,r
1937-10,-3.8,r
1937-11,-9.62,r
1937-12,-14.51,r
1938-01,-11.92,r
1938-02,-22.42,r
1938-03,-19.39,r
1938-04,-14.32,r
1938-05,-6.41,r
1938-06,0.17,r
1938-07,5.56,r
1938-08,6.35,r
1938-09,3.98,r
1938-10,-6.23,r
1938-11,-13.57,r
1938-12,-19.16,r
1939-01,-25.29,r
1939-02,-24.23,r
1939-03,-19.72,r
1939-04,-19.13,r
1939-05,-8.53,r
1939-06,0.09,r
1939-07,5.56,r
1939-08,4.58,r
1939-09,-0.46,r
1939-10,-7.11,r
1939-11,-10.75,r
1939-12,-15.16,r
1940-01,-25.6,r
1940-02,-24.81,r
1940-03,-26.94,r
1940-04,-16.68,r
1940-05,-7.92,r
1940-06,-0.01,r
1940-07,4.53,r
1940-08,5.52,r
1940-09,3.63,r
1940-10,-7.02,r
1940-11,-15.55,r
1940-12,-23.0,r
1941-01,-28.42,r
1941-02,-25.37,r
1941-03,-28.92,r
1941-04,-21.12,r
1941-05,-4.59,r
1941-06,1.08,r
1941-07,4.02,r
1941-08,6.27,r
1941-09,, 
1941-10,, 
1941-11,, 
1941-12,, 
