Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,, 
1961-02,, 
1961-03,, 
1961-04,, 
1961-05,, 
1961-06,, 
1961-07,,S
1961-08,, 
1961-09,, 
1961-10,, 
1961-11,, 
1961-12,, 
1964-01,-11.74,S
1964-02,-9.53,S
1964-03,-7.0,S
1964-04,1.1,S
1964-05,9.64,S
1964-06,14.8,S
1964-07,, 
1964-08,, 
1964-09,7.97,S
1964-10,3.88,S
1964-11,-7.26,S
1964-12,-7.25,S
1965-01,-13.82,S
1965-02,-15.53,S
1965-03,-4.33,S
1965-04,0.81,S
1965-05,5.73,S
1965-06,14.97,S
1965-07,14.71,S
1965-08,13.49,S
1965-09,10.8,S
1965-10,1.81,S
1965-11,-9.2,S
1965-12,, 
1966-01,-20.73,S
1966-02,-22.07,S
1966-03,-7.87,S
1966-04,1.16,S
1966-05,10.41,S
1966-06,15.09,S
1966-07,17.43,S
1966-08,14.42,S
1966-09,, 
1966-10,0.7,S
1966-11,-0.66,S
1966-12,, 
1967-01,, 
1967-02,, 
1967-03,-0.17,S
1967-04,5.14,S
1967-05,10.43,S
1967-06,, 
1967-07,15.83,S
1967-08,17.77,S
1967-09,8.89,S
1967-10,5.37,S
1967-11,-1.3,S
1967-12,-14.5,S
1968-01,-22.01,S
1968-02,-9.7,S
1968-03,-2.36,S
1968-04,0.34,S
1968-05,8.38,S
1968-06,15.58,S
1968-07,13.19,S
1968-08,14.6,S
1968-09,6.48,S
1968-10,-1.08,S
1968-11,-5.47,S
1968-12,-10.84,S
1969-01,-21.26,S
1969-02,-17.64,S
1969-03,-8.97,S
1969-04,2.62,S
1969-05,4.67,S
1969-06,10.43,S
1969-07,15.08,S
1969-08,14.88,S
1969-09,8.74,S
1969-10,1.83,S
1969-11,-1.12,S
1969-12,-12.19,S
1970-01,-13.01,S
1970-02,-12.65,S
1970-03,-3.83,S
1970-04,2.65,S
1970-05,8.54,S
1970-06,14.72,S
1970-07,18.28,S
1970-08,, 
1970-09,, 
1970-10,3.57,S
1970-11,-5.95,S
1970-12,-9.47,S
1975-01,, 
1975-02,, 
1975-03,, 
1975-04,, 
1975-05,, 
1975-06,14.34,S
1975-07,17.61,S
1975-08,, 
1975-09,11.91,S
1975-10,, 
1975-11,, 
1975-12,, 
1980-01,, 
1980-02,, 
1980-03,, 
1980-04,, 
1980-05,, 
1980-06,, 
1980-07,, 
1980-08,, 
1980-09,7.94,S
1980-10,2.44,S
1980-11,, 
1980-12,, 
1981-01,, 
1981-02,, 
1981-03,-8.58,S
1981-04,, 
1981-05,, 
1981-06,15.46,S
1981-07,, 
1981-08,15.52,S
1981-09,8.34,S
1981-10,, 
1981-11,-2.17,S
1981-12,, 
1982-01,, 
1982-02,, 
1982-03,, 
1982-04,, 
1982-05,, 
1982-06,, 
1982-07,, 
1982-08,12.96,S
1982-09,, 
1982-10,, 
1982-11,, 
1982-12,, 
1983-01,, 
1983-02,, 
1983-03,, 
1983-04,6.0,S
1983-05,, 
1983-06,, 
1983-07,18.11,S
1983-08,, 
1983-09,, 
1983-10,2.8,S
1983-11,, 
1983-12,, 
1984-01,-7.44,S
1984-02,-8.93,S
1984-03,-5.64,S
1984-04,, 
1984-05,13.26,S
1984-06,, 
1984-07,17.2,S
1984-08,13.07,S
