Date [YYYY-MM],Temperature [°C],QCFLAG
1943-01,, 
1943-02,, 
1943-03,, 
1943-04,, 
1943-05,7.38,C
1943-06,14.75,C
1943-07,16.2,C
1943-08,13.19,C
1943-09,7.05,C
1943-10,-0.55,C
1943-11,-10.82,C
1943-12,-22.6,C
1944-01,-23.23,C
1944-02,-21.34,C
1944-03,-16.92,C
1944-04,-2.21,C
1944-05,7.28,C
1944-06,14.75,C
1944-07,15.66,C
1944-08,12.08,C
1944-09,5.65,C
1944-10,-0.22,C
1944-11,-18.33,C
1944-12,-20.7,C
1945-01,-25.77,C
1945-02,-21.49,C
1945-03,-19.1,C
1945-04,-9.92,C
1945-05,4.71,C
1945-06,14.86,C
1945-07,16.31,C
1945-08,13.21,C
1945-09,4.56,C
1945-10,-1.75,C
1945-11,-21.95,C
1945-12,-26.11,C
1946-01,-27.23,C
1946-02,-29.63,C
1946-03,-18.45,C
1946-04,-5.76,C
1946-05,6.86,C
1946-06,15.83,C
1946-07,16.2,C
1946-08,14.52,C
1946-09,4.45,C
1946-10,-3.24,C
1946-11,-17.29,C
1946-12,-31.96,C
1947-01,-30.34,C
1947-02,-29.95,C
1947-03,-13.2,C
1947-04,-7.96,C
1947-05,4.82,C
1947-06,10.78,C
1947-07,15.55,C
1947-08,9.45,C
1947-09,, 
1947-10,, 
1947-11,-12.61,C
1947-12,-20.61,C
1948-01,-23.69,C
1948-02,-26.11,C
1948-03,-21.01,C
1948-04,-11.04,C
1948-05,6.18,C
1948-06,14.08,C
1948-07,17.49,C
1948-08,13.19,C
1948-09,4.74,C
1948-10,-5.26,C
1948-11,-19.02,C
1948-12,-32.06,C
1949-01,-26.67,C
1949-02,-29.86,C
1949-03,-13.77,C
1949-04,-7.64,C
1949-05,2.94,C
1949-06,11.7,C
1949-07,15.84,C
1949-08,14.93,C
1949-09,9.47,C
1949-10,-3.84,C
1949-11,-11.59,C
1949-12,-25.95,C
1950-01,-24.0,C
1950-02,-29.04,C
1950-03,-16.16,C
1950-04,-7.54,C
1950-05,6.39,C
1950-06,15.3,C
1950-07,15.54,C
1950-08,10.88,C
1950-09,7.52,C
1950-10,-5.87,C
1950-11,-23.14,C
1950-12,-24.65,C
1951-01,-33.88,C
1951-02,-24.56,C
1951-03,-24.33,C
1951-04,-9.08,C
1951-05,5.25,C
1951-06,10.94,C
1951-07,16.34,C
1951-08,15.17,C
1951-09,6.88,C
1951-10,-6.06,C
1951-11,-16.39,C
1951-12,-26.87,C
1952-01,-34.29,C
1952-02,-28.76,C
1952-03,-20.72,C
1952-04,-6.89,C
1952-05,4.14,C
1952-06,13.55,C
1952-07,15.09,C
1952-08,12.14,C
1952-09,4.4,C
1952-10,-2.36,C
1952-11,-11.24,C
1952-12,-22.66,C
1953-01,-32.1,C
1953-02,-20.57,C
1953-03,-19.27,C
